tweet_id,tweet,class
1226454123291303937,"2020 is the year of idols dating non-celebrities, marrying and getting pregnant. https://twitter.com/OH_mes2/status/1226434634772123649",1
1226449698480766976,"Wtf her ex teammate literally got married and pregnant but those ppl said ""this person"" paved the way wtf i didnt know that theres a way needed to be paved for idols to announce that theyre getting married???? https://twitter.com/OH_mes2/status/1226434634772123649",1
1226445974983168001,"You are saying 2020 is idols openly dating and pregnant and it's all after Chen's announcement, He paved it. Here you are liking a tweet about wonder girl did that? Lmao for what?",1
1226438927579414529,I'm glad idols are comfortable to announce they are getting married and pregnant now. https://twitter.com/OH_mes2/status/1226434634772123649,1
1226438901608452099,this year rlly the year of pregnant idols,1
1226435001006211072,Why are kpop idols getting pregnant before marriage omg,1
1225935486440501249,"SenCoryGardner you love false idols. One in specific, who is cut from a fat chunk of old cheddar, that cheats with a pornographer, on his mail order bride while she is pregnant, who preaches hate and bigotry in the name of Jesus, who steals from the poor to give to the rich.",1
1225577955201556486,"2. Evil dedication to marine powers.
3. Family, village, or territorial ancestral worship of and dedication to marine deities and idols.
RENOUNCE and break the dedication now.
4. Evil ancestral covenants
5. Your mother worshipped them while pregnant with you. pic.twitter.com/N0O8UcLvFa",1
1225326738558730240,"maybe you love fantasizing about idols being pregnant; heck, maybe you're imagining your faves knocking up a bunch of women but it's highly disrespectful to joke that she's pregnant when she has actually been injured severely enough to have to take a few months off",1
1225301634919493632,"No pic of wendy in a hospital gown so she must be pregnant What idols post pictures of themselves in a hospital gown? Forget that Wendy is extremely private, thats just not done. Not to mention yall would call her attention seeking if she DID upload a pic of herself in a gown",1
1225236778749173760,Comments like Ill go get pregnant just to get an abortion are not funny. You are standing up for nothing but pure evil. Not. A. Joke. Get better idols.,1
1224811671052521473,"Hanging out with my pregnant teenage bff every day while she's smoking cigarettes and explaining to me how sex works.
Just getting into idols.
Fulltime Pokemon wiki admin.
Straight A student.
One year before transferring schools.
Life is still good. https://twitter.com/aurora_jalboyh/status/1223614783234154497pic.twitter.com/4QdTS1rKmO",1
1224420244946485249,"second, maybe he just found out his gf is pregnant so they have to get married and then announce it until it happens. third, he (and all idols) knows fans would react this way. of course he (or the company wont let him) announce mid promotions",1
1224080794794131456,"A bunch of traditional midwestern football fans finding out some of their male idols are really excited about being pregnant before a super bowl must be really, really confusing.",1
1224014990350245891,like i know it happens irl but hellooooo??  you're roleplaying an idol xmdndnd do you think there's a possibility of those idols on that age to be pregnant?,1
1223798390523252736,"One of my idols annavictoriafit is pregnant and although I have never met her and I am on the other side of the world, I feel like I am part of the story just from following her struggles and now her joy!",1
1223286107242205190,Are yall sure u wanna keep pspspspsting your idols because last time they came pregnant and almost married to set twitter on fire because people couldnt respect their privacy,1
1223077048794529792,"What about Persona 5-2 where Ann, Haru, and new Goth Girl save Spira again by becoming pop idols?
Makoto is sidelined because Ryuji got her pregnant",1
1222589238467710976,what i have a problem w is not bts being shown as pregnant or sumn but that its mostly jm...bc thats all they see him as. these are the people who don't acknowledge that 1)idols are humans too & 2) jm is much more than being the little sweet cutie of bts,1
1222551646728679424,I just started balling my eyes out cause BellaTwins announced theyre pregnant together  congratulations to my two idols,1
1222521815039463424,i cant believe both of my idols are pregnant. i really cant. ,1
1222049768676814849,Because other members of EXO have never got their girlfriends pregnant. Only chen gets his girlfriend pregnant. Married man idols are fatal to group activities. Do you know a married man idol in Korea?,1
1221299429141028864,sm and yg and jyp are allowing their idols to date Chen from exo is getting married and his fianc is pregnant,1
1221149514813202432,Chen should resign from EXO. He is setting a bad example to the other idols (and fans). That's my opinion and you CAN'T MAKE ME CHANGE THAT. If in your country it is normal to get pregnant (several months) before marriage well that's only IN YOUR COUNTRY kunsrighdimple CHEN_OUT,1
1220869799774867456,"main tenant, measure of male status and kept women subjugated. Before males realized their role in pro-creation, and as archaeologists discovered, most pre-historic idols were pregnant females.",1
1220605873174786053,kids on here talking about banging idols and getting pregnant when they cant even write complete sentences... yall worried about the wrong type of period,1
1220264125982482433,Lol and yall be canceling Kpop idols just for getting married and getting pregnant. This is what a true scandal sounds like. https://twitter.com/aramajapan/status/1220198950852087814,1
1219801786032115712,i dont have issues abt idols dating (perhaps other stans have) as long as idols are responsible.if by accident chen's wife/gf got pregnant he should've made letter asap deal with the consequences.less impact to the fans. but he waited until his wife/gf is several months pregnant+,1
1219372682027982848,"my response to the CHEN_OUT  hashtag.
 
and tbh, Let your kpop idols/artists live. let the enjoy life. Like I had said in the image - what if chen was just getting married and his wife wasn't pregnant, Would you still support him? - CHENSTAYSpic.twitter.com/mhMgFaXP4k",1
1219372128019021825,"okay im going to say this once, lets say chen's girlfriend wasn't pregnant - would you be happy for Chen to be getting married? Probably not. Hes 27. Kpop idols are human too. Let him enjoy life.",1
1219285900682764301,"Well if dis was the resulresult after ch** said dat he was getting married/his gf being pregnant,well dis""fans"" werent fans at all. Fans are those who respect the idols decision/private life matters. These ""fans"" never respect him. I am happy some exo-l's still stand w/ him.",1
1219110847164964864,pregnant horny funny crying sad memes reaction video acc loops idols taehyung jungkook weverse tw trigger warning things thread how to apply mutuals kpop sugar daddy mommy dm me i need money and a gf bf please bts comeback black swan charts 1 https://twitter.com/fancams___/status/1215747591121580033/video/1,1
1219067275543605250,"I agree even if Ch/en isnt my bias but he's actually a sweetheart who's responsible to man up to wife his gf when she's pregnant despite knowing the lashes he would get from some immature fans. Sigh. they're always triggered with idols relationship & guess what, this is marriage",1
1219027178328739841,"Speaking of which, let's revisit those passages about welcoming immigrants, feeding the poor, not paying porn stars for sex while your wife is pregnant, and not worshiping false idols.",1
1218935830053453824,"Brand image and idols as perfect fantasy objects aside, a well-known person taking responsibility over a baby and their partner is something good, especially in a place where abandoning pregnant partners are dime a dozen and the partner left behind is then shamed by society.",1
1218921176719904768,what's with idols and posting behind the scene pics of them in hospitals for their dramas like i really be thinking they have cancer and are pregnant for split seconds,1
1218882831398600704,Lol wait and see what Korean armys will do when ur idols girlfriends are pregnant before marriage,1
1218841577772077057,"Curious. Is this a Korean production or a Taiwan production? 

Since when Korea supports BL shows on cable? They are still having problems accepting their idols making women pregnant, and yet to accept their idol marrying said pregnant woman",1
1218828726114193410,The whole kpop industry is like that. Chens fianc is pregnant as well so they are getting married shotgun style so most fans were supportive. This isnt the first time many of the idols esp the males ones fans feel they shouldnt marry as they belong to all the fans,1
1218791865719222273,The question is if a female idol is pregnant and married can she still continue in a group???     I hope Korea changes there views on these things.  I hope idols also get the freedom to date and married without people bashing them and asking them to leave the group,1
1218728415039119361,"Its not his own business,theyre a team.And now theyre all labeled as unmarried pregnant and dad,what about the children who still want to be idols?Will you make up for the huge loss he caused to exo??If you really love them,let him out and buy his solo album",1
1218720290349441025,"How about we stop sexualizing our youth from the time they step into the public school system or look to Hollywood for idols? 

Then when they have been brainwashed to think it's a good idea to sleep with everything that walks & get pregnant we don't tell them, ""it's your body""?",1
1218713101828349959,"People are bullying Chen just because hes getting married and his fianc is pregnant??
He has every right to be happy. Idols are people too. People need to remember that. I don't stan exo but I wish him and his little family the best and all the love in the world.",1
